Time	DOF 1	DOF 2	DOF 3	DOF 4	DOF 5	DOF 6	DOF 7	DOF 8	DOF 9	DOF 10
7.393867015838623047e+00	2.726638615131378174e-01	2.743093967437744141e-01	2.748164236545562744e-01	2.744842171669006348e-01	2.734034955501556396e-01	3.286750614643096924e-01	3.292450010776519775e-01	3.292585909366607666e-01	3.288135230541229248e-01	3.282314240932464600e-01
7.402000904083251953e+00	3.163070678710937500e-01	3.182334303855895996e-01	3.189395368099212646e-01	3.187225162982940674e-01	3.176286220550537109e-01	3.825967013835906982e-01	3.833179473876953125e-01	3.833048641681671143e-01	3.828584253787994385e-01	3.821845352649688721e-01
7.410135269165039062e+00	3.520621955394744873e-01	3.542378246784210205e-01	3.551772832870483398e-01	3.551335036754608154e-01	3.540997207164764404e-01	4.287059605121612549e-01	4.295835494995117188e-01	4.296595752239227295e-01	4.292750358581542969e-01	4.284927248954772949e-01
7.418269157409667969e+00	3.792022764682769775e-01	3.815807998180389404e-01	3.827443420886993408e-01	3.828785121440887451e-01	3.819280862808227539e-01	4.656048119068145752e-01	4.666274189949035645e-01	4.668971002101898193e-01	4.666110873222351074e-01	4.657134711742401123e-01
7.426403045654296875e+00	3.977962136268615723e-01	4.003236889839172363e-01	4.016578793525695801e-01	4.019230008125305176e-01	4.010311663150787354e-01	4.923661053180694580e-01	4.935050606727600098e-01	4.940224289894104004e-01	4.938380420207977295e-01	4.928404390811920166e-01
7.434537410736083984e+00	4.087008833885192871e-01	4.113262593746185303e-01	4.127478003501892090e-01	4.130647480487823486e-01	4.121757745742797852e-01	5.088044404983520508e-01	5.100160837173461914e-01	5.107594728469848633e-01	5.106489658355712891e-01	5.095912814140319824e-01
7.442671298980712891e+00	4.132792055606842041e-01	4.159599244594573975e-01	4.173799157142639160e-01	4.176678955554962158e-01	4.167216420173645020e-01	5.155066847801208496e-01	5.167359709739685059e-01	5.176068544387817383e-01	5.175224542617797852e-01	5.164610147476196289e-01
7.450805664062500000e+00	4.128967225551605225e-01	4.155965149402618408e-01	4.169441163539886475e-01	4.171481132507324219e-01	4.161031246185302734e-01	5.135649442672729492e-01	5.147536396980285645e-01	5.156053304672241211e-01	5.154919028282165527e-01	5.144817829132080078e-01
7.458939552307128906e+00	4.083847701549530029e-01	4.110653996467590332e-01	4.123019576072692871e-01	4.124036133289337158e-01	4.112498164176940918e-01	5.041309595108032227e-01	5.052274465560913086e-01	5.059145092964172363e-01	5.057229399681091309e-01	5.047987103462219238e-01
7.467073440551757812e+00	3.996753692626953125e-01	4.022893607616424561e-01	4.034079909324645996e-01	4.034161567687988281e-01	4.021739959716796875e-01	4.879756271839141846e-01	4.889458119869232178e-01	4.893781244754791260e-01	4.890772104263305664e-01	4.882421195507049561e-01
7.475207805633544922e+00	3.857266306877136230e-01	3.882148563861846924e-01	3.892269432544708252e-01	3.891561329364776611e-01	3.878665268421173096e-01	4.652008712291717529e-01	4.660341143608093262e-01	4.662131369113922119e-01	4.658009707927703857e-01	4.650304615497589111e-01
7.483341693878173828e+00	3.648187220096588135e-01	3.671182394027709961e-01	3.680340647697448730e-01	3.678883314132690430e-01	3.666021525859832764e-01	4.352554678916931152e-01	4.359697699546813965e-01	4.359880089759826660e-01	4.354979991912841797e-01	4.347586929798126221e-01
7.491475582122802734e+00	3.351090252399444580e-01	3.371652066707611084e-01	3.379820883274078369e-01	3.377570807933807373e-01	3.365332782268524170e-01	3.972145020961761475e-01	3.978496491909027100e-01	3.978529572486877441e-01	3.973536789417266846e-01	3.966254889965057373e-01
7.499609947204589844e+00	2.953762710094451904e-01	2.971531152725219727e-01	2.978563308715820312e-01	2.975660562515258789e-01	2.964750230312347412e-01	3.503232598304748535e-01	3.509282767772674561e-01	3.510506451129913330e-01	3.506312072277069092e-01	3.499251604080200195e-01
7.507743835449218750e+00	2.457030713558197021e-01	2.471817880868911743e-01	2.477603256702423096e-01	2.474667131900787354e-01	2.465919852256774902e-01	2.945745885372161865e-01	2.951870560646057129e-01	2.954914271831512451e-01	2.952343523502349854e-01	2.945917248725891113e-01
7.515877723693847656e+00	1.878564506769180298e-01	1.890262663364410400e-01	1.894896626472473145e-01	1.893073320388793945e-01	1.887333691120147705e-01	2.310964614152908325e-01	2.317210882902145386e-01	2.321715354919433594e-01	2.321195602416992188e-01	2.315962314605712891e-01
7.524012088775634766e+00	1.251609325408935547e-01	1.260047554969787598e-01	1.263867914676666260e-01	1.264426857233047485e-01	1.262256503105163574e-01	1.621472239494323730e-01	1.627407371997833252e-01	1.632221490144729614e-01	1.633556932210922241e-01	1.629977673292160034e-01
7.532145977020263672e+00	6.175515055656433105e-02	6.224491447210311890e-02	6.258259713649749756e-02	6.293767690658569336e-02	6.306973099708557129e-02	9.061747789382934570e-02	9.109166264533996582e-02	9.146802872419357300e-02	9.170724451541900635e-02	9.153273701667785645e-02
7.540280342102050781e+00	1.377926790155470371e-03	1.483051571995019913e-03	1.777819357812404633e-03	2.356596523895859718e-03	2.749693114310503006e-03	1.916873268783092499e-02	1.941814087331295013e-02	1.959737017750740051e-02	1.983270607888698578e-02	1.982745714485645294e-02
7.548414230346679688e+00	-5.379228293895721436e-02	-5.408685654401779175e-02	-5.390054360032081604e-02	-5.331600084900856018e-02	-5.280653759837150574e-02	-5.051043257117271423e-02	-5.056296661496162415e-02	-5.059397593140602112e-02	-5.045484006404876709e-02	-5.032650381326675415e-02
7.556548118591308594e+00	-1.037221252918243408e-01	-1.044023931026458740e-01	-1.044509261846542358e-01	-1.041318327188491821e-01	-1.036445945501327515e-01	-1.179549545049667358e-01	-1.183160692453384399e-01	-1.185060814023017883e-01	-1.184985712170600891e-01	-1.182734742760658264e-01
7.564682483673095703e+00	-1.500318944454193115e-01	-1.510552912950515747e-01	-1.514686644077301025e-01	-1.515903174877166748e-01	-1.511883586645126343e-01	-1.833401620388031006e-01	-1.839347332715988159e-01	-1.842200607061386108e-01	-1.843127161264419556e-01	-1.840110570192337036e-01
7.572816371917724609e+00	-1.946069300174713135e-01	-1.959188133478164673e-01	-1.967449337244033813e-01	-1.972661167383193970e-01	-1.969073265790939331e-01	-2.463684380054473877e-01	-2.470759004354476929e-01	-2.474293261766433716e-01	-2.475455850362777710e-01	-2.471618354320526123e-01
7.580950736999511719e+00	-2.380582988262176514e-01	-2.396108061075210571e-01	-2.407572716474533081e-01	-2.414220124483108521e-01	-2.409950494766235352e-01	-3.053607344627380371e-01	-3.060839474201202393e-01	-3.065213561058044434e-01	-3.065783679485321045e-01	-3.060818910598754883e-01
7.589084625244140625e+00	-2.789590954780578613e-01	-2.807215452194213867e-01	-2.819743156433105469e-01	-2.824546992778778076e-01	-2.818618416786193848e-01	-3.572240173816680908e-01	-3.579452037811279297e-01	-3.584810197353363037e-01	-3.584198653697967529e-01	-3.577697575092315674e-01
7.597218513488769531e+00	-3.145339488983154297e-01	-3.164861202239990234e-01	-3.176127374172210693e-01	-3.177120685577392578e-01	-3.169376254081726074e-01	-3.986666500568389893e-01	-3.994462490081787109e-01	-4.000349342823028564e-01	-3.998287320137023926e-01	-3.990005850791931152e-01
7.605352878570556641e+00	-3.423147797584533691e-01	-3.444376587867736816e-01	-3.453182578086853027e-01	-3.450872004032135010e-01	-3.441972434520721436e-01	-4.278918504714965820e-01	-4.288015663623809814e-01	-4.293234050273895264e-01	-4.289705157279968262e-01	-4.279863834381103516e-01
7.613486766815185547e+00	-3.616584837436676025e-01	-3.639281988143920898e-01	-3.646256923675537109e-01	-3.643058240413665771e-01	-3.633761107921600342e-01	-4.456853568553924561e-01	-4.467251300811767578e-01	-4.470481574535369873e-01	-4.465707242488861084e-01	-4.455141723155975342e-01
7.621620655059814453e+00	-3.739117085933685303e-01	-3.763009309768676758e-01	-3.770119845867156982e-01	-3.768421411514282227e-01	-3.758768141269683838e-01	-4.549475610256195068e-01	-4.560166001319885254e-01	-4.561048448085784912e-01	-4.555587768554687500e-01	-4.545547366142272949e-01
7.629755020141601562e+00	-3.809804022312164307e-01	-3.834570050239562988e-01	-3.843713104724884033e-01	-3.844092190265655518e-01	-3.833289146423339844e-01	-4.587871730327606201e-01	-4.597463309764862061e-01	-4.597269296646118164e-01	-4.592097997665405273e-01	-4.583675861358642578e-01
7.637888908386230469e+00	-3.834255635738372803e-01	-3.859432041645050049e-01	-3.871074616909027100e-01	-3.872106373310089111e-01	-3.859336972236633301e-01	-4.584845304489135742e-01	-4.592675268650054932e-01	-4.593858718872070312e-01	-4.590128958225250244e-01	-4.583586752414703369e-01
7.646022796630859375e+00	-3.796870410442352295e-01	-3.821704685688018799e-01	-3.834590911865234375e-01	-3.834385871887207031e-01	-3.819910585880279541e-01	-4.528286457061767578e-01	-4.535079896450042725e-01	-4.539717435836791992e-01	-4.538175165653228760e-01	-4.532656371593475342e-01
7.654157161712646484e+00	-3.672331571578979492e-01	-3.695847690105438232e-01	-3.707950711250305176e-01	-3.706032931804656982e-01	-3.691568672657012939e-01	-4.393576085567474365e-01	-4.400981962680816650e-01	-4.409140348434448242e-01	-4.409498274326324463e-01	-4.403438866138458252e-01
7.662291049957275391e+00	-3.449155390262603760e-01	-3.470481038093566895e-01	-3.480429351329803467e-01	-3.478271961212158203e-01	-3.466137349605560303e-01	-4.166409373283386230e-01	-4.175633490085601807e-01	-4.184923171997070312e-01	-4.185727834701538086e-01	-4.177855849266052246e-01
7.670425415039062500e+00	-3.145438134670257568e-01	-3.164252638816833496e-01	-3.172122240066528320e-01	-3.171821832656860352e-01	-3.163399398326873779e-01	-3.857057392597198486e-01	-3.867706060409545898e-01	-3.874579966068267822e-01	-3.873912096023559570e-01	-3.864191770553588867e-01
7.678559303283691406e+00	-2.802622616291046143e-01	-2.819319069385528564e-01	-2.826234996318817139e-01	-2.828522324562072754e-01	-2.823265194892883301e-01	-3.494747579097747803e-01	-3.504885137081146240e-01	-3.506947755813598633e-01	-3.503633141517639160e-01	-3.493462204933166504e-01
7.686693191528320312e+00	-2.458841353654861450e-01	-2.474185377359390259e-01	-2.481170892715454102e-01	-2.484567165374755859e-01	-2.480446696281433105e-01	-3.105038106441497803e-01	-3.112530708312988281e-01	-3.110239207744598389e-01	-3.104773759841918945e-01	-3.096247911453247070e-01
7.694827556610107422e+00	-2.121082842350006104e-01	-2.135494649410247803e-01	-2.142577469348907471e-01	-2.144523411989212036e-01	-2.139633893966674805e-01	-2.687800824642181396e-01	-2.691894471645355225e-01	-2.688379883766174316e-01	-2.682833969593048096e-01	-2.677513062953948975e-01
7.702961444854736328e+00	-1.757445484399795532e-01	-1.770409196615219116e-01	-1.776684075593948364e-01	-1.775703579187393188e-01	-1.769777238368988037e-01	-2.213249057531356812e-01	-2.215109467506408691e-01	-2.214163690805435181e-01	-2.210995405912399292e-01	-2.209017723798751831e-01
7.711095809936523438e+00	-1.316960901021957397e-01	-1.327037662267684937e-01	-1.331460177898406982e-01	-1.328513622283935547e-01	-1.323168873786926270e-01	-1.640485674142837524e-01	-1.642231196165084839e-01	-1.645816266536712646e-01	-1.646340042352676392e-01	-1.646459251642227173e-01
7.719229698181152344e+00	-7.647985965013504028e-02	-7.703070342540740967e-02	-7.724927365779876709e-02	-7.703137397766113281e-02	-7.678507268428802490e-02	-9.471710771322250366e-02	-9.501711279153823853e-02	-9.571441262960433960e-02	-9.606693685054779053e-02	-9.611532837152481079e-02
7.727363586425781250e+00	-1.096457708626985550e-02	-1.095565501600503922e-02	-1.098541636019945145e-02	-1.108219567686319351e-02	-1.125331129878759384e-02	-1.506795175373554230e-02	-1.544508803635835648e-02	-1.613131351768970490e-02	-1.655567809939384460e-02	-1.652852259576320648e-02
7.735497951507568359e+00	5.937092751264572144e-02	5.992457643151283264e-02	6.003308668732643127e-02	5.960924178361892700e-02	5.908320471644401550e-02	6.918169558048248291e-02	6.893162429332733154e-02	6.862498819828033447e-02	6.837654858827590942e-02	6.846977770328521729e-02
7.743631839752197266e+00	1.267449557781219482e-01	1.277267485857009888e-01	1.279724389314651489e-01	1.274548619985580444e-01	1.267806142568588257e-01	1.504093706607818604e-01	1.505063325166702271e-01	1.507527232170104980e-01	1.508002579212188721e-01	1.508480012416839600e-01
7.751765727996826172e+00	1.845441609621047974e-01	1.858047693967819214e-01	1.862448006868362427e-01	1.859541833400726318e-01	1.853430569171905518e-01	2.220663428306579590e-01	2.226022928953170776e-01	2.233005166053771973e-01	2.235738784074783325e-01	2.234362661838531494e-01
7.759900093078613281e+00	2.299654334783554077e-01	2.313963621854782104e-01	2.320932298898696899e-01	2.322235703468322754e-01	2.317620366811752319e-01	2.809460163116455078e-01	2.818360328674316406e-01	2.826942801475524902e-01	2.829855680465698242e-01	2.825701534748077393e-01
7.768033981323242188e+00	2.646595537662506104e-01	2.662298679351806641e-01	2.671837508678436279e-01	2.676831483840942383e-01	2.672965526580810547e-01	3.278412222862243652e-01	3.288891315460205078e-01	3.296009600162506104e-01	3.296889066696166992e-01	3.289891481399536133e-01
7.776167869567871094e+00	2.933899760246276855e-01	2.951336205005645752e-01	2.962570786476135254e-01	2.968723475933074951e-01	2.963897883892059326e-01	3.665785491466522217e-01	3.675968647003173828e-01	3.679975867271423340e-01	3.677650988101959229e-01	3.668488264083862305e-01
7.784302234649658203e+00	3.215411603450775146e-01	3.235155045986175537e-01	3.246722519397735596e-01	3.251092135906219482e-01	3.243715763092041016e-01	4.019911289215087891e-01	4.028917849063873291e-01	4.030114412307739258e-01	4.024944305419921875e-01	4.014660716056823730e-01
7.792436122894287109e+00	3.526894450187683105e-01	3.549341559410095215e-01	3.560171723365783691e-01	3.561028242111206055e-01	3.550449013710021973e-01	4.377614557743072510e-01	4.385699927806854248e-01	4.385801255702972412e-01	4.379316568374633789e-01	4.368906319141387939e-01
7.800570487976074219e+00	3.871592879295349121e-01	3.896760940551757812e-01	3.906655013561248779e-01	3.904174268245697021e-01	3.890831768512725830e-01	4.749160408973693848e-01	4.757203161716461182e-01	4.758205711841583252e-01	4.752244353294372559e-01	4.742380082607269287e-01
7.808704376220703125e+00	4.218778908252716064e-01	4.246298670768737793e-01	4.255967736244201660e-01	4.251802563667297363e-01	4.236815869808197021e-01	5.113465785980224609e-01	5.122277736663818359e-01	5.125463008880615234e-01	5.121297240257263184e-01	5.112220644950866699e-01
7.816838264465332031e+00	4.514753520488739014e-01	4.543979465961456299e-01	4.554519355297088623e-01	4.550707042217254639e-01	4.535275697708129883e-01	5.425029397010803223e-01	5.434936881065368652e-01	5.440430045127868652e-01	5.438312292098999023e-01	5.429868102073669434e-01
7.824972629547119141e+00	4.701144695281982422e-01	4.731252789497375488e-01	4.743415415287017822e-01	4.741354882717132568e-01	4.726330935955047607e-01	5.629230141639709473e-01	5.640068650245666504e-01	5.647033452987670898e-01	5.646265149116516113e-01	5.638002157211303711e-01
7.833106517791748047e+00	4.734566807746887207e-01	4.764635562896728516e-01	4.778340160846710205e-01	4.778319597244262695e-01	4.764110147953033447e-01	5.681058764457702637e-01	5.692439079284667969e-01	5.699647665023803711e-01	5.699041485786437988e-01	5.690403580665588379e-01
7.841240882873535156e+00	4.600962400436401367e-01	4.630036354064941406e-01	4.644374251365661621e-01	4.645752012729644775e-01	4.632470905780792236e-01	5.560472011566162109e-01	5.572035312652587891e-01	5.578453540802001953e-01	5.576918721199035645e-01	5.567475557327270508e-01
7.849374771118164062e+00	4.319571554660797119e-01	4.346776604652404785e-01	4.360449314117431641e-01	4.362200498580932617e-01	4.349897205829620361e-01	5.278534293174743652e-01	5.290026664733886719e-01	5.295157432556152344e-01	5.292140245437622070e-01	5.281809568405151367e-01
7.857508659362792969e+00	3.934924900531768799e-01	3.959610462188720703e-01	3.971542418003082275e-01	3.972817063331604004e-01	3.961626589298248291e-01	4.871794283390045166e-01	4.882986247539520264e-01	4.886884391307830811e-01	4.882531762123107910e-01	4.871698617935180664e-01
7.865643024444580078e+00	3.500215113162994385e-01	3.522060513496398926e-01	3.531823158264160156e-01	3.532278537750244141e-01	3.522434532642364502e-01	4.387601613998413086e-01	4.398164451122283936e-01	4.401226043701171875e-01	4.396251440048217773e-01	4.385706782341003418e-01
7.873776912689208984e+00	3.058734238147735596e-01	3.077753782272338867e-01	3.085640072822570801e-01	3.085461854934692383e-01	3.077205121517181396e-01	3.866806030273437500e-01	3.876283168792724609e-01	3.878965079784393311e-01	3.874325752258300781e-01	3.865018486976623535e-01
